"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMyMDc2MDkxNjUxNTg0MQ==","1320760916515841","239","23","true","3362","Make this gooseberry chutney when you're in a hurry burry 😂. Full detailed recipe available on the Cookd app! 

Do you guys like gooseberry?","2025-10-30T12:56:03.000Z","https://www.facebook.com/reel/790907457116967/","100057458348948","Cookd","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwG4Ay9m&_nc_oc=AdlVBCsZ8OxyW8iVys8gNVkU9kAB2YA3OQuug7zs5sTbHtRRGI7ukEH9AX9KnPm5Km4&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=q2SIy1-NACFsOZnyCYGMTQ&oh=00_AfrOb7H6AVzAdCP8-_Z9KktUDNEjbFZ4prS8id7jqxERxQ&oe=6973E806","https://www.facebook.com/100057458348948","184097","https://www.facebook.com/CookdTV/","100608168032865","false","1761828963"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMyMDU2MDExNjUzNTkyMQ==","1320560116535921","0",,,"6","Foodies don't greet. We check plates. Let us know how else you wish others during the day! 😉","2025-10-30T07:11:39.000Z","https://www.facebook.com/CookdTV/posts/pfbid02o9MEzNAEmXVLzvjZteAiM2SZASzyngWkju6mjmDtN29oLQ6kndRsS39RdjPk5ES8l","100057458348948","Cookd","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwG4Ay9m&_nc_oc=AdlVBCsZ8OxyW8iVys8gNVkU9kAB2YA3OQuug7zs5sTbHtRRGI7ukEH9AX9KnPm5Km4&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=q2SIy1-NACFsOZnyCYGMTQ&oh=00_AfrOb7H6AVzAdCP8-_Z9KktUDNEjbFZ4prS8id7jqxERxQ&oe=6973E806","https://www.facebook.com/100057458348948",,"https://www.facebook.com/CookdTV/","100608168032865","false","1761808299"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTM0NzY2Nzk2MzU5NDIxMw==","1347667963594213","20","8","true","543","Exploring the Diverse World of Samosas at a Samosa Party Store in Janakpuri, Delhi 

#SamosoParty #SamosoVariety #JanakpuriDelhi #PaneerSamosa #AfghaniSamosa #BBQChickenSamosa #MuttonKeemaSamosa #PizzaSamosa #ChickenChunksSamosa #CreamyAfghaniChickenSamosa #PotatoSamosa","2025-09-05T12:30:13.000Z","https://www.facebook.com/reel/1924133028431394/","100050530657499","Delhi Food Walks","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwFR9ylO&_nc_oc=Adlw4cN6sRAPSIMeifAs5O2iIthF25Qgy9D1q2W_uj9PAL4LcvssJubMDRdmaxWGjJw&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=sLlyGnssk2p63TsEGXnamw&oh=00_Afqox5bIduTXYL6Bkme77bgPYCzqRPfN1q6fWS_ZSXAsAg&oe=69741229","https://www.facebook.com/100050530657499","30945","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1757075413"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTM0NzAzNjM5MDMyNDAzNw==","1347036390324037","533","97","true","6306","World Samosa Day #samosa #samosaday","2025-09-04T17:00:42.000Z","https://www.facebook.com/reel/1132095045580092/","100050530657499","Delhi Food Walks","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwFR9ylO&_nc_oc=Adlw4cN6sRAPSIMeifAs5O2iIthF25Qgy9D1q2W_uj9PAL4LcvssJubMDRdmaxWGjJw&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=sLlyGnssk2p63TsEGXnamw&oh=00_Afqox5bIduTXYL6Bkme77bgPYCzqRPfN1q6fWS_ZSXAsAg&oe=69741229","https://www.facebook.com/100050530657499","371749","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1757005242"
"DelhiFoodWalks","100050530657499","https://www.facebook.com/DelhiFoodWalks","ZmVlZGJhY2s6MTM0Njg0NTY3NzAwOTc3NQ==","1346845677009775","657","1302","true","38321","Hidimba Temple visit, heartwarming interaction with locals and some cookie tasting in Manali","2025-09-04T11:55:03.000Z","https://www.facebook.com/DelhiFoodWalks/videos/2000036517450836/","100050530657499","Delhi Food Walks","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/324511383_146963907930022_8598603769951121081_n.png?stp=cp0_dst-png_s50x50&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wPGNTaOgxf8Q7kNvwFR9ylO&_nc_oc=Adlw4cN6sRAPSIMeifAs5O2iIthF25Qgy9D1q2W_uj9PAL4LcvssJubMDRdmaxWGjJw&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=sLlyGnssk2p63TsEGXnamw&oh=00_Afqox5bIduTXYL6Bkme77bgPYCzqRPfN1q6fWS_ZSXAsAg&oe=69741229","https://www.facebook.com/100050530657499","276871","https://www.facebook.com/DelhiFoodWalks","303966349687253","false","1756986903"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMwNzY4NDY4NzM3NTgwNA==","1307684687375804","65","11","true","650","Cheese Garlic Bread Pizza Recipe | Cheese Garlic Bread + Pizza | Easy No Oven Recipe | Chef Sanjyot Keer","2025-09-09T11:30:24.000Z","https://www.facebook.com/yourfoodlab/videos/1856096294954447/","100044028553997","Your Food Lab","https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGQuQWH&_nc_oc=Adl7batwm2Vj3fXRwzm9la-9HoS3UPFbBkOwHmgOabEKU2H2hk2FiRY-Kp5Vjgzapao&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=4cYunV3_cchu8XlVMLTj1A&oh=00_Afo8_9CPe2PMSd_9hyOM9dg7sRBLh2qXmuzf2WEdo21L-Q&oe=6995AD00","https://www.facebook.com/100044028553997","771167","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757417424"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMwNzY4NDE4NDA0MjUyMQ==","1307684184042521","92","18","true","1230","Smoked Paneer Sandwich - 2 ways | Smoked Paneer Sandwich, Smoked Paneer Tikka Sandwich | Chef Sanjyot Keer","2025-09-09T06:30:12.000Z","https://www.facebook.com/yourfoodlab/videos/1159743052660681/","100044028553997","Your Food Lab","https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGQuQWH&_nc_oc=Adl7batwm2Vj3fXRwzm9la-9HoS3UPFbBkOwHmgOabEKU2H2hk2FiRY-Kp5Vjgzapao&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=4cYunV3_cchu8XlVMLTj1A&oh=00_Afo8_9CPe2PMSd_9hyOM9dg7sRBLh2qXmuzf2WEdo21L-Q&oe=6995AD00","https://www.facebook.com/100044028553997","331226","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757399412"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMxODU1ODU5Mjk1NTA4MA==","1318558592955080","1973","11699","true","30340","3 high-protein veg recipes you can make in just 30 minutes 🌱💪

You guys often ask me, “How do you actually add protein to your everyday meals?” So here it is 👇
🍲 Pressure Cooker Soya Curry, quick, wholesome, and perfect for busy days
🍛 Soya Pakoda Curry – crunchy soya pakodas in a rich curry, total comfort food
🍲 Soya Tava Masala – chatpata, street-style flavours with a protein twist

All three are loaded with protein, taste absolutely delicious, and are the kind of dishes you just can’t stop eating 😍

And let me know out of these three, which one would you try first? I’d love to know! ❤️

Comment “Recipe” & i will share the full recipe in your DMs","2025-09-08T13:15:49.000Z","https://www.facebook.com/yourfoodlab/videos/1774769529846257/","100044028553997","Your Food Lab","https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGQuQWH&_nc_oc=Adl7batwm2Vj3fXRwzm9la-9HoS3UPFbBkOwHmgOabEKU2H2hk2FiRY-Kp5Vjgzapao&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=4cYunV3_cchu8XlVMLTj1A&oh=00_Afo8_9CPe2PMSd_9hyOM9dg7sRBLh2qXmuzf2WEdo21L-Q&oe=6995AD00","https://www.facebook.com/100044028553997","1127660","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757337349"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxOTk2OTM1NjU5NDk5Nw==","1319969356594997","599","24","true","8958","Creamy, protein-packed muttai raita made with a trending touch 😉😁

You can find the full recipe on Cookd app for free 🙌🏻","2025-10-29T12:39:12.000Z","https://www.facebook.com/reel/1848291009906295/","100057458348948","Cookd","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwFm5e25&_nc_oc=AdnjBHyd8h27CkyBQg0ZVzZ22imYAYPidJHHmt7EE4HAobqJHC52MaCiBKgUjkwgqkE&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=PtZWHmMe6JYFFWuOIoQz4A&oh=00_AfoQohT4qJ2qNqUr3huWXRGJAFFj7injiBMlPekai2jkAw&oe=6973E806","https://www.facebook.com/100057458348948","354482","https://www.facebook.com/CookdTV/","100608168032865","false","1761741552"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxOTIxMTcxMDAwNDA5NQ==","1319211710004095","5",,"true","1074","Quick and tasty breakfast but with Cookd’s twist! 😉🙌🏻

You can find the full recipe on Cookd app for free!","2025-10-28T13:16:12.000Z","https://www.facebook.com/reel/1155953543175713/","100057458348948","Cookd","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwFm5e25&_nc_oc=AdnjBHyd8h27CkyBQg0ZVzZ22imYAYPidJHHmt7EE4HAobqJHC52MaCiBKgUjkwgqkE&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=PtZWHmMe6JYFFWuOIoQz4A&oh=00_AfoQohT4qJ2qNqUr3huWXRGJAFFj7injiBMlPekai2jkAw&oe=6973E806","https://www.facebook.com/100057458348948","38138","https://www.facebook.com/CookdTV/","100608168032865","false","1761657372"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxODk3NTgzMDAyNzY4Mw==","1318975830027683","0",,,"8","Will you be able to tell the difference between the masalas? 👀
If not, don’t worry, with Cookd Masala, you don’t have to!😁

Cookd masala = The complete masala 💯 (No other masala or salt needed )","2025-10-28T07:20:21.000Z","https://www.facebook.com/CookdTV/posts/pfbid02sZmtNzdxjuzAXgavuAJGvv9mD7QTECEhERh98XDghMNX2JJs5kdVgGbHUEWJbdf2l","100057458348948","Cookd","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwFm5e25&_nc_oc=AdnjBHyd8h27CkyBQg0ZVzZ22imYAYPidJHHmt7EE4HAobqJHC52MaCiBKgUjkwgqkE&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=PtZWHmMe6JYFFWuOIoQz4A&oh=00_AfoQohT4qJ2qNqUr3huWXRGJAFFj7injiBMlPekai2jkAw&oe=6973E806","https://www.facebook.com/100057458348948",,"https://www.facebook.com/CookdTV/","100608168032865","false","1761636021"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4MzI1NzI1OTgyMjE3NA==","1483257259822174","0","11",,"60","Are Instagram-famous street foods overrated?","2026-01-04T18:06:16.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02ruLFdeyHxRk6SdN75qVuRbW6q5hocLDjbWjmVSZNEKTvfdfUVXqkyxNEv6XWGg9Kl","100044137434388","The Food Ranger","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwElo2dI&_nc_oc=AdkwUJrQrkWmeuLgngJ5PFAe707ijNTTRzr-B0SKIA_-zVfptGgP1BB8RUqdqQvy4Pw&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=Wt10jH9KnKp8RBBPVjuFMA&oh=00_AfpNvNzrzAjYroUUTVKbN3boDHvSz7fnoI-RnztNC2bytA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1767549976"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4MzE1MTk1OTgzMjcwNA==","1483151959832704","0","8",,"34","Just being nice? ❓","2026-01-04T15:06:16.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0dbYbPPX4kvEUstExB9XrfzZqGRfRA2mHXUXbii2BiySoyd1DWbSTtomHCdupyq8ml","100044137434388","The Food Ranger","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwElo2dI&_nc_oc=AdkwUJrQrkWmeuLgngJ5PFAe707ijNTTRzr-B0SKIA_-zVfptGgP1BB8RUqdqQvy4Pw&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=Wt10jH9KnKp8RBBPVjuFMA&oh=00_AfpNvNzrzAjYroUUTVKbN3boDHvSz7fnoI-RnztNC2bytA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1767539176"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4MzEzNTM4NjUwMTAyOA==","1483135386501028","41","49","true","1725","Most incredible street food instant noodle maggi recipe","2026-01-04T14:38:12.000Z","https://www.facebook.com/reel/25616342917992242/","100044137434388","The Food Ranger","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwElo2dI&_nc_oc=AdkwUJrQrkWmeuLgngJ5PFAe707ijNTTRzr-B0SKIA_-zVfptGgP1BB8RUqdqQvy4Pw&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=Wt10jH9KnKp8RBBPVjuFMA&oh=00_AfpNvNzrzAjYroUUTVKbN3boDHvSz7fnoI-RnztNC2bytA&oe=697403A4","https://www.facebook.com/100044137434388","78405943","https://www.facebook.com/thefoodranger","776927149006671","false","1767537492"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMwNzY4MzQ4NDA0MjU5MQ==","1307683484042591","30","6","true","369","Veg Kolhapuri By Chef Sanjyot Keer","2025-09-08T11:30:33.000Z","https://www.facebook.com/yourfoodlab/videos/2293739157750269/","100044028553997","Your Food Lab","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHjQesm&_nc_oc=AdmQl7s8Dgm74qmJxqHkRHmwzkxEyKPWM_OvNLulspPxD2XBEQNzWLrAEZRmBSbdVvM&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=Hbu5dUsYxd9rJN9BmKQThQ&oh=00_AfqIVmArwjSuB6bDcnJRxAOkLOCasu1Lr_U3O2Px5F5VrA&oe=6995AD00","https://www.facebook.com/100044028553997","1126308","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757331033"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMwNzY4MzE4NzM3NTk1NA==","1307683187375954","17","5","true","180","Vada Pav Tacos paired with Black & White Pine By Me Cocktail Pitcher | Chef Sanjyot Keer

Today, I'm spending some good old family time YFL style over an easy breezy Black & White Pine by Me cocktail, served over a shared platter of everyone's favourite street food with a Mexican twist - Vada Pav Tacos! Good food, family by your side, scotch whisky cocktails and conversations - it doesn't get better than this. Do try the recipes and tell me in the comments section about how they turned out!  
#Spon #EatSipShare #PitchersAndPlatters #BlackAndWhiteScotch #DrinkResponsibly","2025-09-08T05:30:06.000Z","https://www.facebook.com/yourfoodlab/videos/1810374299560910/","100044028553997","Your Food Lab","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHjQesm&_nc_oc=AdmQl7s8Dgm74qmJxqHkRHmwzkxEyKPWM_OvNLulspPxD2XBEQNzWLrAEZRmBSbdVvM&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=Hbu5dUsYxd9rJN9BmKQThQ&oh=00_AfqIVmArwjSuB6bDcnJRxAOkLOCasu1Lr_U3O2Px5F5VrA&oe=6995AD00","https://www.facebook.com/100044028553997","428096","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757309406"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTMwNzY4MjcxNDA0MjY2OA==","1307682714042668","87","9","true","977","Veg Sheekh Hot Dog by Chef Sanjyot Keer","2025-09-07T11:30:32.000Z","https://www.facebook.com/yourfoodlab/videos/779278351723334/","100044028553997","Your Food Lab","https://scontent-lax3-2.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwHjQesm&_nc_oc=AdmQl7s8Dgm74qmJxqHkRHmwzkxEyKPWM_OvNLulspPxD2XBEQNzWLrAEZRmBSbdVvM&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=Hbu5dUsYxd9rJN9BmKQThQ&oh=00_AfqIVmArwjSuB6bDcnJRxAOkLOCasu1Lr_U3O2Px5F5VrA&oe=6995AD00","https://www.facebook.com/100044028553997","911308","https://www.facebook.com/yourfoodlab","1443948855922449","false","1757244632"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxODQwNTQ3MDA4NDcxOQ==","1318405470084719","14",,"true","171","Smooth, creamy, and healthy peanut butter made with just 4 ingredients! 🥜🥪

You can find the full recipe on Cookd app for free! 🙌🏻","2025-10-27T14:40:14.000Z","https://www.facebook.com/reel/2112703116166839/","100057458348948","Cookd","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwGc15Kj&_nc_oc=AdljHs2RJV2wqT7DE7BhAAaMTudsNVHPS7tLZgkXkX60tACdfKb5g_FYeVjHg5agQhFQMIL6GFXWEoaoXMYMZQJM&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=2SIWrYPYCz801c1TbRhyyw&oh=00_AfojJvBK65f1VXShID_l1-V_zA7ZNiquESHipEYfwQWncA&oe=6973E806","https://www.facebook.com/100057458348948","8744","https://www.facebook.com/CookdTV/","100608168032865","false","1761576014"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxNzQ2OTI0Njg0NTAwOA==","1317469246845008","10",,"true","163","Tasty fish pickle recipe to last you for a whole month 😍

Would you try this?","2025-10-26T12:41:00.000Z","https://www.facebook.com/reel/1880940609211500/","100057458348948","Cookd","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwGc15Kj&_nc_oc=AdljHs2RJV2wqT7DE7BhAAaMTudsNVHPS7tLZgkXkX60tACdfKb5g_FYeVjHg5agQhFQMIL6GFXWEoaoXMYMZQJM&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=2SIWrYPYCz801c1TbRhyyw&oh=00_AfojJvBK65f1VXShID_l1-V_zA7ZNiquESHipEYfwQWncA&oe=6973E806","https://www.facebook.com/100057458348948","8170","https://www.facebook.com/CookdTV/","100608168032865","false","1761482460"
"CookdTV","100057458348948","https://www.facebook.com/CookdTV/","ZmVlZGJhY2s6MTMxNjU2ODY3NjkzNTA2NQ==","1316568676935065","21","3","true","513","Spicy, rich, and flavorful Chinna Veedu Kozhi Roast that’ll leave you craving for more 🤤😁

You can find the full recipe on Cookd all for free 🙌🏻","2025-10-25T12:40:08.000Z","https://www.facebook.com/reel/724191224026528/","100057458348948","Cookd","https://scontent.fagc3-2.fna.fbcdn.net/v/t39.30808-1/337260653_520861840248696_6633741061980635200_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yGE2ZezICdIQ7kNvwGc15Kj&_nc_oc=AdljHs2RJV2wqT7DE7BhAAaMTudsNVHPS7tLZgkXkX60tACdfKb5g_FYeVjHg5agQhFQMIL6GFXWEoaoXMYMZQJM&_nc_zt=24&_nc_ht=scontent.fagc3-2.fna&_nc_gid=2SIWrYPYCz801c1TbRhyyw&oh=00_AfojJvBK65f1VXShID_l1-V_zA7ZNiquESHipEYfwQWncA&oe=6973E806","https://www.facebook.com/100057458348948","21562","https://www.facebook.com/CookdTV/","100608168032865","false","1761396008"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4MzA0MzkzOTg0MzUwNg==","1483043939843506","0","11",,"48","Do you prefer standing crowds or food markets with seating?","2026-01-04T12:06:13.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0j9poUhP6DVf5nV8otX2YRgdwhhtoCVwA92pt3Zeq5tX1vDjG2y6gZSzTVn8Q3rkDl","100044137434388","The Food Ranger","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwFeGbdA&_nc_oc=AdmTjzmCFJuBeRCz2KBGk8HGuSUgjCt7JyAwcHRK6pMdLYz3-JmMjO1qxNrluZwupNc&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=tHq2HA4TWNKdWICrB1NuiA&oh=00_AfoquRahHM5OQgS7un8KtDoALRJJmzKo0WYO-26dxBvPXA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1767528373"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4Mjk1MTUyMzE4NjA4MQ==","1482951523186081","0","6",,"27","Snack life? 😋","2026-01-04T09:06:20.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0yqzTW7aWHaU6igXeh5DuRqaHU89KKjJShkTyHdarT7uT7GJ3NUK82TQyVQ4DLnHyl","100044137434388","The Food Ranger","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwFeGbdA&_nc_oc=AdmTjzmCFJuBeRCz2KBGk8HGuSUgjCt7JyAwcHRK6pMdLYz3-JmMjO1qxNrluZwupNc&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=tHq2HA4TWNKdWICrB1NuiA&oh=00_AfoquRahHM5OQgS7un8KtDoALRJJmzKo0WYO-26dxBvPXA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1767517580"
