"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNzM2NjIwODc0NzM1NQ==","1427366208747355","1","13",,"75","Paneer Biryani Recipe 
WATCH VIDEO: youtu.be/dirVHJ9gWfk?si=FQL1XkCSXa2IqQBp","2026-01-09T04:59:37.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid0sNJrewHnhEuJMYfA8bx3YkgxMhLLQgHC3z7PfEap6U1tY5q5SmYVkHUEuoPoRQizl","100044219689938","Hebbar's Kitchen","https://scontent-dfw5-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwHGoFDm&_nc_oc=AdlwenpE9K-eNGKMpp8F4rTDcYtuKnm0T3Vq1O9PHqFO8VJ45JREvbC4tiOfLQreDs8&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=bfyL_HyY5l6_mi1AJLhZRg&oh=00_Afq636QOFLAQ8eov_W8JLuW5fzC9PLGUvEUlmx323tkJqA&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767934777"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODkxNjc3MTU4NTkyOA==","1398916771585928","359","76","true","6296","Here’s my Healthy Tomato Soup recipe with the goodness of veggies! 🥗❤️

During winters almost every single day we all have this delicious & wholesome soup which my mother prepares. It tastes so good! ❤️

Sometimes she would add chicken bone stock to enhance the nutrition value, if you are a non vegetarian you can do that too! 

It’s also perfect for kids who don’t consume veggies but love tomato soup! 😅

Do try it and let me know! ❤️

Detailed recipe is pinned in the comments 📌","2025-12-16T07:45:27.000Z","https://www.facebook.com/reel/1039736651643529/","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG0UPHW&_nc_oc=AdkjDQ18YLw9hyemrVonOr3yklBNHdKl-uIjlSTsR8Urq8tXKMmlHD1RbUNwM9dl9vY&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=JdjNh5vevj3JkU9qODPpCQ&oh=00_AfoHviK8L6arVtWqw38RdZ6fAf7-5UD3cdqrlDxAumZVLg&oe=699574C0","https://www.facebook.com/100044028553997","198455","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765871127"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODQ3NDE2ODI5Njg1NQ==","1398474168296855","22","34","true","1751","Pune, Punekars… any of you here? Drop a ❤️
 Few cities have a food culture as soulful as Pune’s favourites proves it.
If you’re a Punekar, what’s the one thing you would want anyone to have in your city, i know it must be a long list 😍🤪 Drop it below, I’d love to know.","2025-12-15T15:54:31.000Z","https://www.facebook.com/reel/1397397575394175/","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG0UPHW&_nc_oc=AdkjDQ18YLw9hyemrVonOr3yklBNHdKl-uIjlSTsR8Urq8tXKMmlHD1RbUNwM9dl9vY&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=JdjNh5vevj3JkU9qODPpCQ&oh=00_AfoHviK8L6arVtWqw38RdZ6fAf7-5UD3cdqrlDxAumZVLg&oe=699574C0","https://www.facebook.com/100044028553997","147244","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765814071"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODQ0MzcyMTYzMzIzMw==","1398443721633233","40","23","true","1997","Pitla Bhakri is one of the best comfort foods in Maharashtrian cuisine ❤️ And if you’ve trekked up to Sinhagad in the monsoon, you know that Pitla Bhakri with thecha, the special dahi, kanda(Kekda) bhaji and that fiery chutney hits differently.
And definitely pitla bhakri cooked by ‘AAI’ nothing can beat that! ❤️
What’s your favourite Pitla Bhakri memory?","2025-12-15T15:03:27.000Z","https://www.facebook.com/reel/1302609578288583/","100044028553997","Your Food Lab","https://scontent-atl3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG0UPHW&_nc_oc=AdkjDQ18YLw9hyemrVonOr3yklBNHdKl-uIjlSTsR8Urq8tXKMmlHD1RbUNwM9dl9vY&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=JdjNh5vevj3JkU9qODPpCQ&oh=00_AfoHviK8L6arVtWqw38RdZ6fAf7-5UD3cdqrlDxAumZVLg&oe=699574C0","https://www.facebook.com/100044028553997","119808","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765811007"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgyNDg2NzM3MTAwODUzNg==","1824867371008536","326","430","true","1211","Reputed bodies like the FSSAI and CDC say COVID-19 cannot be transmitted through food. But we're still not taking any chances when it comes to your safety. Here's a look at how Swiggy is working with top restaurants to keep your food safe.","2020-04-22T07:46:09.000Z","https://www.facebook.com/swiggy.in/videos/753429665193505/","100064529478931","Swiggy","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHZg39v&_nc_oc=Adl-738rlWTAdp4MFtYpEUI-h1wAfPglOtRScfiInIXT48_idIcsJegZdpNlh36QW0Y&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=cEKP-VgUq_RQ9ofgXNVoOA&oh=00_AfrGfefXS4wZ9egcmJCKIPyUewWCwS_JDqqy-CDpkvq7Qw&oe=6973C6E6","https://www.facebook.com/100064529478931","81967","https://www.facebook.com/swiggy.in","313788932116395","false","1587541569"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgyMjQyNjAxMTI1MjY3Mg==","1822426011252672","6","217",,"101","Are we missing some stores from your neighborhood? Tell us which ones and we’ll add them:https://bit.ly/3bjmOnO","2020-04-19T07:06:53.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0H9XMZejiWDWAEmmhQHrSRq5f11G8z9GjJPHeex2ExcSWLWoaowD7JDmVJUFvS3Yhl","100064529478931","Swiggy","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHZg39v&_nc_oc=Adl-738rlWTAdp4MFtYpEUI-h1wAfPglOtRScfiInIXT48_idIcsJegZdpNlh36QW0Y&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=cEKP-VgUq_RQ9ofgXNVoOA&oh=00_AfrGfefXS4wZ9egcmJCKIPyUewWCwS_JDqqy-CDpkvq7Qw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1587280013"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgyMjQwMjQ1NzkyMTY5NA==","1822402457921694","25","300",,"247","We recently launched Swiggy Genie to help citizens pick up & drop off essentials, while staying safe indoors. #EverydayMagic is a series that celebrates our real-life Genies - our Delivery Partners. Have a story of your own to share? Use #EverydayMagic to spread some good vibes.","2020-04-19T06:16:12.000Z","https://www.facebook.com/swiggy.in/posts/pfbid028mkqNxn1gpx1HcwNbNdEHu8XfxwCqfcrWymvPZmub7Jmnt42Y1uvqTjNR6ZzMZCRl","100064529478931","Swiggy","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHZg39v&_nc_oc=Adl-738rlWTAdp4MFtYpEUI-h1wAfPglOtRScfiInIXT48_idIcsJegZdpNlh36QW0Y&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=cEKP-VgUq_RQ9ofgXNVoOA&oh=00_AfrGfefXS4wZ9egcmJCKIPyUewWCwS_JDqqy-CDpkvq7Qw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1587276972"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNjUyMjMzODgzMTc0Mg==","1426522338831742","10","14",,"95","Ragi Dosa Recipe Instant & Healthy 
WATCH VIDEO: youtu.be/I6DgNRcVN84?si=p9wK8N-lxhHqCQz2","2026-01-08T20:00:28.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid0A3h91Pdbd8c3hrPYSV39LMuodvxunt9zgrGeLB3ahuCyEqe2Kb6VAdMAv2bjsrLwl","100044219689938","Hebbar's Kitchen","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEOJifF&_nc_oc=AdnmB8nR-gZkZQoAgoDI-ugJDXe3XWdCQI-1f2GN38B6eC_GYVg1C3hD4FfQar4w8j4&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MdTh7z2tRg2ydIhgKaWJQg&oh=00_Afr38btsCePV8Fglnqnz3EcK40p4q1lCjDqZ9p5AYGUEWQ&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767902428"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNTgzOTkxNTU2NjY1MQ==","1425839915566651","2","7",,"72","pani wale pakode recipe  - pani phulki 
WATCH VIDEO: youtu.be/wEtins3VTlY","2026-01-08T12:30:01.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid0Znitnq5sSBgvQoz6HUxoXqTNYFZgYGX55YVKuWX3fRxDpP6L5pdexMaRuqPm1xvLl","100044219689938","Hebbar's Kitchen","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEOJifF&_nc_oc=AdnmB8nR-gZkZQoAgoDI-ugJDXe3XWdCQI-1f2GN38B6eC_GYVg1C3hD4FfQar4w8j4&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MdTh7z2tRg2ydIhgKaWJQg&oh=00_Afr38btsCePV8Fglnqnz3EcK40p4q1lCjDqZ9p5AYGUEWQ&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767875401"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNjc5OTA2NTQ3MDczNg==","1426799065470736","15","37","true","327","Aloo Chaat - Street Style Snacks

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2026-01-08T10:46:26.000Z","https://www.facebook.com/reel/1312657634002195/","100044219689938","Hebbar's Kitchen","https://scontent-mia5-1.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEOJifF&_nc_oc=AdnmB8nR-gZkZQoAgoDI-ugJDXe3XWdCQI-1f2GN38B6eC_GYVg1C3hD4FfQar4w8j4&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=MdTh7z2tRg2ydIhgKaWJQg&oh=00_Afr38btsCePV8Fglnqnz3EcK40p4q1lCjDqZ9p5AYGUEWQ&oe=69958913","https://www.facebook.com/100044219689938","16165","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767869186"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODQyODg4MTYzNDcxNw==","1398428881634717","19","3","true","1534","A good Dal Makhani isn’t about cream and butter 🤯 It’s about slow cooking the dal till it breaks down, releases it’s starch and turns naturally gloss, the richness comes from time and love, not shortcuts.
I’m working on a full series breaking this down, so stay tuned.
 And tell me where have you had your favourite Dal Makhani? 😍","2025-12-15T14:39:12.000Z","https://www.facebook.com/reel/27752861724356124/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFe98EG&_nc_oc=AdnIuJIWgNAFCm-sCCs1BiEP7-SBwuOXEbD1-ibn49CYv1QCJesc0CGqarm529jxjws&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=kpxRJMaKH6w_KMWiNbWcBA&oh=00_AfqbGJBrkpT6lETWMr4ZvU5A_4MRppleOvwbgfq2TJEXRA&oe=699574C0","https://www.facebook.com/100044028553997","71934","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765809552"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODQxNjg3MTYzNTkxOA==","1398416871635918","96","28","true","2457","Raju Double Roti in Mulund serves one of the best Dabelis I’ve ever had in my life. And his Dabeli Misal is something else, everything you love in a Dabeli, but instead of soft pav, he crushes button papdii into the mix and serves it like a flavour bomb.💣 One of the best street eats you’ll ever try in Mumbai. 🤤

If you haven’t had Raju’s Double Roti or his Misal, head to Mulund West and try it. Which is your favourite Dabeli? Let me know ❤️","2025-12-15T14:20:44.000Z","https://www.facebook.com/reel/2344945722603982/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFe98EG&_nc_oc=AdnIuJIWgNAFCm-sCCs1BiEP7-SBwuOXEbD1-ibn49CYv1QCJesc0CGqarm529jxjws&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=kpxRJMaKH6w_KMWiNbWcBA&oh=00_AfqbGJBrkpT6lETWMr4ZvU5A_4MRppleOvwbgfq2TJEXRA&oe=699574C0","https://www.facebook.com/100044028553997","136419","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765808444"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODM5MzgyMTYzODIyMw==","1398393821638223","3","2","true","216","Had an amazing time cooking with Radhika Apte & Divyenndu ❤️ Great food, fun chats, and lots of laughs! 

We made a flavourful Pindi Chole Chaat inspired by my Dadi’s recipe and Mumbai’s Sev Puri, and spoke about favourite city foods, comfort meals, and home cooking.
Stay till the end for a little surprise 💛

Big congratulations to both of them on Saali Mohabbat, now streaming on ZEE5 🎬 Watch now 😍
📺 & watch this full episode on my YouTube channel!","2025-12-15T13:43:19.000Z","https://www.facebook.com/reel/1172109757908368/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFe98EG&_nc_oc=AdnIuJIWgNAFCm-sCCs1BiEP7-SBwuOXEbD1-ibn49CYv1QCJesc0CGqarm529jxjws&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=kpxRJMaKH6w_KMWiNbWcBA&oh=00_AfqbGJBrkpT6lETWMr4ZvU5A_4MRppleOvwbgfq2TJEXRA&oe=699574C0","https://www.facebook.com/100044028553997","20880","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765806199"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgxODkwMTk0MTYwNTA3OQ==","1818901941605079","20","282",,"165","22 lakh meals and counting. We're doing our bit, and we hope you do too.https://www.hopenothunger.com  
#HopeNotHunger","2020-04-15T07:25:50.000Z","https://www.facebook.com/swiggy.in/posts/pfbid02qmUjoSsC9VhRFD8NCkUrZGeH3boCBPHH9ZwZFFETtuQwYYVnqPUsjDdbfxpo6i7Kl","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHkuCh7&_nc_oc=AdmILwYm0ETtjh4QjHE_PTblHbevJrvFjAA8B_gWTTNAwIEuCPVMOdoRFHbUaptEoJI&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=oKLp5iDMGg9WvPsSciRzTA&oh=00_AfpE27INb-NQEHSqi3zl78H-xFdQc2RswKwRrYb4Ukqcdw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1586935550"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgxNTQ3Mjc1MTk0Nzk5OA==","1815472751947998","130","377","true","1098","Hygienic and wholesome meal preparation underway for those housed in relief camps across India. We're serving more than 2 Lac meals daily and aiming to reach 5 Lacs. Help us ensure that no one goes to bed hungry. Donate Now ! http://hopenothunger.com","2020-04-11T06:48:04.000Z","https://www.facebook.com/swiggy.in/videos/509871696351700/","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHkuCh7&_nc_oc=AdmILwYm0ETtjh4QjHE_PTblHbevJrvFjAA8B_gWTTNAwIEuCPVMOdoRFHbUaptEoJI&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=oKLp5iDMGg9WvPsSciRzTA&oh=00_AfpE27INb-NQEHSqi3zl78H-xFdQc2RswKwRrYb4Ukqcdw&oe=6973C6E6","https://www.facebook.com/100064529478931","64981","https://www.facebook.com/swiggy.in","313788932116395","false","1586587684"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTgxNTAzODg1MTk5MTM4OA==","1815038851991388","25","128",,"203","As part of the Hope not hunger initiative, we have served more than 15,00,000 meals and still counting! In an effort to help those in need during this time, you could support us here: http://hopenothunger.com","2020-04-10T17:47:55.000Z","https://www.facebook.com/swiggy.in/posts/pfbid061SJtfj2Geret1WEshhxaXG9DfBNpFab4RhsbvT3itMXhSfm4zvUQog8Xqw6edTol","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwHkuCh7&_nc_oc=AdmILwYm0ETtjh4QjHE_PTblHbevJrvFjAA8B_gWTTNAwIEuCPVMOdoRFHbUaptEoJI&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=oKLp5iDMGg9WvPsSciRzTA&oh=00_AfpE27INb-NQEHSqi3zl78H-xFdQc2RswKwRrYb4Ukqcdw&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1586540875"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNjY5Nzk4NTQ4MDg0NA==","1426697985480844","26","18","true","252","Crispy Millet Murukku

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2026-01-08T07:46:22.000Z","https://www.facebook.com/reel/863589343061100/","100044219689938","Hebbar's Kitchen","https://scontent-ord5-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEqvASU&_nc_oc=AdkkwZwNdGbwphBu_p_oljsnGZxf4BsW1-N9uVGttcpykYz_owodBOZwLLP59oKbFhM&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=nc7fuv7RS4SuN5y72JoyGA&oh=00_AfrSkseIvhvepTOxFUp-UipbtVBTSIp1-vTenumAs7cNvg&oe=69958913","https://www.facebook.com/100044219689938","11429","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767858382"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNjY5Mzc5ODgxNDU5Ng==","1426693798814596","29","16","true","247","Mirchi Ka Salan: bit.ly/3g56Kt8
Veg Dum Biriyani: bit.ly/34XG3Az

Mirchi ka salan recipe | Mirchi Salan | Biryani Salan | Hyderabadi Salan with step-by-step photo and video recipe. Biryani is a popular dish across India. People enjoy it in many styles and flavours. It is often served with yoghurt raita or fresh salad. The cool sides balance the richness of the rice. It can also be paired with flavorful curries. Among them, Mirchi ka Salan stands out for its bold taste.

#hebbarskitchen","2026-01-08T07:38:15.000Z","https://www.facebook.com/reel/2149526902487227/","100044219689938","Hebbar's Kitchen","https://scontent-ord5-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEqvASU&_nc_oc=AdkkwZwNdGbwphBu_p_oljsnGZxf4BsW1-N9uVGttcpykYz_owodBOZwLLP59oKbFhM&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=nc7fuv7RS4SuN5y72JoyGA&oh=00_AfrSkseIvhvepTOxFUp-UipbtVBTSIp1-vTenumAs7cNvg&oe=69958913","https://www.facebook.com/100044219689938","31662","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767857895"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQyNjUyMTg0NTQ5ODQ1OA==","1426521845498458","2","7",,"66","Neer Dosa Recipe 
WATCH VIDEO: youtu.be/x0_Oeh0heqM?si=8QdOcZyJLxafw7UR","2026-01-08T06:30:00.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid02NUoiCPFJDPoibfQoT86HAT4SB9gdsZd4ajSwzwEKWtuEb5uD17JXG3vURkTmTdJPl","100044219689938","Hebbar's Kitchen","https://scontent-ord5-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwEqvASU&_nc_oc=AdkkwZwNdGbwphBu_p_oljsnGZxf4BsW1-N9uVGttcpykYz_owodBOZwLLP59oKbFhM&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=nc7fuv7RS4SuN5y72JoyGA&oh=00_AfrSkseIvhvepTOxFUp-UipbtVBTSIp1-vTenumAs7cNvg&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1767853800"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM5ODIxNzM1NDk4OTIwMw==","1398217354989203","190","84","true","4424","Quick & Healthy Breakfast - Khichu from Gujarat 😍

As you know I always love cooking & having Gujarati dishes & one of my all time favourites is - Khichu ❤️

It is super simple and easy to prep, basic ingredients and tastes amazing! 

There is a similar recipe which is also cooked in Maharashtrian cuisine, do you know what it is called?? 😉

Prepare it soon & I hope you enjoy it as much as I do❤️

Full recipe is pinned in the comment section below 📌","2025-12-15T08:13:30.000Z","https://www.facebook.com/reel/2143892349351221/","100044028553997","Your Food Lab","https://scontent.flas1-1.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwF2Io9K&_nc_oc=Admr6FtckZonCVehZEvwf7wuUbY-gbVxL3vhFhjM7wpkt7hRHkMFt4u-5T9II1VaH1I&_nc_zt=24&_nc_ht=scontent.flas1-1.fna&_nc_gid=5XAP7WQ8s27AZBFLbLAp8Q&oh=00_Afrx_tb7Zqt66aqq_3Z3XZv33pQmrgbpCD-lOtB5ZuhJ6A&oe=699574C0","https://www.facebook.com/100044028553997","160255","https://www.facebook.com/yourfoodlab","1443948855922449","false","1765786410"
